school_id,state,timestamp,population
988,BAYELSA,03-01-2024,0
988,BENUE,03-01-2024,2
988,BORNO,03-01-2024,0
988,CROSS RIVER,03-01-2024,1
988,DELTA,03-01-2024,4
988,EBONYI,03-01-2024,48
988,EDO,03-01-2024,0
988,EKITI,03-01-2024,0
988,ENUGU,03-01-2024,78
988,GOMBE,03-01-2024,0
988,IMO,03-01-2024,4
988,JIGAWA,03-01-2024,0
988,KADUNA,03-01-2024,0
988,KANO,03-01-2024,0
988,KATSINA,03-01-2024,0
988,KEBBI,03-01-2024,0
988,KOGI,03-01-2024,2
988,KWARA,03-01-2024,0
988,LAGOS,03-01-2024,0
988,NASARAWA,03-01-2024,0
988,NIGER,03-01-2024,0
988,OGUN,03-01-2024,0
988,ONDO,03-01-2024,0
988,OSUN,03-01-2024,0
988,OYO,03-01-2024,0
988,PLATEAU,03-01-2024,1
988,RIVERS,03-01-2024,0
988,SOKOTO,03-01-2024,0
988,TARABA,03-01-2024,0
988,YOBE,03-01-2024,0
988,ZAMFARA,03-01-2024,0
988,FCT,03-01-2024,0
988,FOREIGN,03-01-2024,0
985,ABIA,03-01-2024,57
985,ADAMAWA,03-01-2024,0
985,AKWA IBOM,03-01-2024,5
985,BAUCHI,03-01-2024,0
985,BAYELSA,03-01-2024,0
985,BENUE,03-01-2024,0
985,BORNO,03-01-2024,0
985,CROSS RIVER,03-01-2024,7
985,DELTA,03-01-2024,5
985,EBONYI,03-01-2024,180
985,EDO,03-01-2024,0
985,EKITI,03-01-2024,0
985,ENUGU,03-01-2024,275
985,GOMBE,03-01-2024,0
985,IMO,03-01-2024,79
985,JIGAWA,03-01-2024,0
985,KADUNA,03-01-2024,0
985,KANO,03-01-2024,0
985,KATSINA,03-01-2024,2
985,KEBBI,03-01-2024,0
985,KOGI,03-01-2024,18
985,KWARA,03-01-2024,0
985,LAGOS,03-01-2024,0
985,NASARAWA,03-01-2024,0
985,NIGER,03-01-2024,0
985,OGUN,03-01-2024,0
985,ONDO,03-01-2024,0
985,OSUN,03-01-2024,0
985,OYO,03-01-2024,0
985,PLATEAU,03-01-2024,2
985,RIVERS,03-01-2024,0
985,SOKOTO,03-01-2024,0
985,TARABA,03-01-2024,0
985,YOBE,03-01-2024,0
985,ZAMFARA,03-01-2024,0
985,FCT,03-01-2024,0
985,FOREIGN,03-01-2024,0
983,ABIA,03-01-2024,0
983,ADAMAWA,03-01-2024,0
983,AKWA IBOM,03-01-2024,0
983,BAUCHI,03-01-2024,0
983,BAYELSA,03-01-2024,0
983,BENUE,03-01-2024,0
983,BORNO,03-01-2024,0
983,CROSS RIVER,03-01-2024,1
983,DELTA,03-01-2024,4
983,EBONYI,03-01-2024,26
983,EDO,03-01-2024,0
983,EKITI,03-01-2024,0
983,ENUGU,03-01-2024,3
983,GOMBE,03-01-2024,0
983,IMO,03-01-2024,0
983,JIGAWA,03-01-2024,0
983,KADUNA,03-01-2024,0
983,KANO,03-01-2024,0
983,KATSINA,03-01-2024,0
983,KEBBI,03-01-2024,0
983,KOGI,03-01-2024,0
983,KWARA,03-01-2024,0
983,LAGOS,03-01-2024,0
983,NASARAWA,03-01-2024,0
983,NIGER,03-01-2024,0
983,OGUN,03-01-2024,0
983,ONDO,03-01-2024,0
983,OSUN,03-01-2024,0
983,OYO,03-01-2024,0
983,PLATEAU,03-01-2024,0
983,RIVERS,03-01-2024,0
983,SOKOTO,03-01-2024,0
983,TARABA,03-01-2024,0
983,YOBE,03-01-2024,0
983,ZAMFARA,03-01-2024,0
983,FCT,03-01-2024,0
983,FOREIGN,03-01-2024,0
989,ABIA,03-01-2024,2
989,ADAMAWA,03-01-2024,0
989,AKWA IBOM,03-01-2024,1
989,BAUCHI,03-01-2024,0
989,BAYELSA,03-01-2024,0
989,BENUE,03-01-2024,1
989,BORNO,03-01-2024,0
989,CROSS RIVER,03-01-2024,1
989,DELTA,03-01-2024,3
989,EBONYI,03-01-2024,51
989,EDO,03-01-2024,0
989,EKITI,03-01-2024,0
989,ENUGU,03-01-2024,19
989,GOMBE,03-01-2024,0
989,IMO,03-01-2024,5
989,JIGAWA,03-01-2024,0
989,KADUNA,03-01-2024,0
989,KANO,03-01-2024,0
989,KATSINA,03-01-2024,0
989,KEBBI,03-01-2024,0
989,KOGI,03-01-2024,1
989,KWARA,03-01-2024,0
989,LAGOS,03-01-2024,0
989,NASARAWA,03-01-2024,0
989,NIGER,03-01-2024,0
989,OGUN,03-01-2024,1
989,ONDO,03-01-2024,0
989,OSUN,03-01-2024,1
989,OYO,03-01-2024,0
989,PLATEAU,03-01-2024,0
989,RIVERS,03-01-2024,2
989,SOKOTO,03-01-2024,0
989,TARABA,03-01-2024,0
989,YOBE,03-01-2024,0
989,ZAMFARA,03-01-2024,0
989,FCT,03-01-2024,0
989,FOREIGN,03-01-2024,0
984,ABIA,03-01-2024,8
984,ADAMAWA,03-01-2024,1
984,AKWA IBOM,03-01-2024,1
984,BAUCHI,03-01-2024,0
984,BAYELSA,03-01-2024,0
984,BENUE,03-01-2024,1
984,BORNO,03-01-2024,0
984,CROSS RIVER,03-01-2024,7
984,DELTA,03-01-2024,8
984,EBONYI,03-01-2024,86
984,EDO,03-01-2024,1
984,EKITI,03-01-2024,0
984,ENUGU,03-01-2024,92
984,GOMBE,03-01-2024,0
984,IMO,03-01-2024,12
984,JIGAWA,03-01-2024,0
984,KADUNA,03-01-2024,0
984,KANO,03-01-2024,0
984,KATSINA,03-01-2024,0
984,KEBBI,03-01-2024,0
984,KOGI,03-01-2024,1
984,KWARA,03-01-2024,0
984,LAGOS,03-01-2024,0
984,NASARAWA,03-01-2024,0
984,NIGER,03-01-2024,0
984,OGUN,03-01-2024,0
984,ONDO,03-01-2024,1
984,OSUN,03-01-2024,0
984,OYO,03-01-2024,0
984,PLATEAU,03-01-2024,0
984,RIVERS,03-01-2024,1
984,SOKOTO,03-01-2024,0
984,TARABA,03-01-2024,1
984,YOBE,03-01-2024,0
984,ZAMFARA,03-01-2024,0
984,FCT,03-01-2024,0
984,FOREIGN,03-01-2024,0
991,ABIA,03-01-2024,17
991,ADAMAWA,03-01-2024,0
991,AKWA IBOM,03-01-2024,0
991,BAUCHI,03-01-2024,0
991,BAYELSA,03-01-2024,0
991,BENUE,03-01-2024,0
991,BORNO,03-01-2024,0
991,CROSS RIVER,03-01-2024,11
991,DELTA,03-01-2024,0
991,EBONYI,03-01-2024,17
991,EDO,03-01-2024,0
991,EKITI,03-01-2024,0
991,ENUGU,03-01-2024,67
991,GOMBE,03-01-2024,0
991,IMO,03-01-2024,33
991,JIGAWA,03-01-2024,0
991,KADUNA,03-01-2024,0
991,KANO,03-01-2024,0
991,KATSINA,03-01-2024,0
991,KEBBI,03-01-2024,0
991,KOGI,03-01-2024,0
991,KWARA,03-01-2024,0
991,LAGOS,03-01-2024,0
991,NASARAWA,03-01-2024,0
991,NIGER,03-01-2024,0
991,OGUN,03-01-2024,0
991,ONDO,03-01-2024,0
991,OSUN,03-01-2024,0
991,OYO,03-01-2024,0
991,PLATEAU,03-01-2024,0
991,RIVERS,03-01-2024,0
991,SOKOTO,03-01-2024,0
991,TARABA,03-01-2024,0
991,YOBE,03-01-2024,0
991,ZAMFARA,03-01-2024,0
991,FCT,03-01-2024,0
991,FOREIGN,03-01-2024,0
990,ABIA,03-01-2024,9
990,ADAMAWA,03-01-2024,0
990,AKWA IBOM,03-01-2024,0
990,BAUCHI,03-01-2024,0
990,BAYELSA,03-01-2024,1
990,BENUE,03-01-2024,0
990,BORNO,03-01-2024,0
990,CROSS RIVER,03-01-2024,0
990,DELTA,03-01-2024,2
990,EBONYI,03-01-2024,30
990,EDO,03-01-2024,1
990,EKITI,03-01-2024,0
990,ENUGU,03-01-2024,48
990,GOMBE,03-01-2024,0
990,IMO,03-01-2024,7
990,JIGAWA,03-01-2024,0
990,KADUNA,03-01-2024,0
990,KANO,03-01-2024,0
990,KATSINA,03-01-2024,0
990,KEBBI,03-01-2024,0
990,KOGI,03-01-2024,3
990,KWARA,03-01-2024,0
990,LAGOS,03-01-2024,0
990,NASARAWA,03-01-2024,0
990,NIGER,03-01-2024,0
990,OGUN,03-01-2024,0
990,ONDO,03-01-2024,0
990,OSUN,03-01-2024,0
990,OYO,03-01-2024,0
990,PLATEAU,03-01-2024,0
990,RIVERS,03-01-2024,0
990,SOKOTO,03-01-2024,0
990,TARABA,03-01-2024,0
990,YOBE,03-01-2024,0
990,ZAMFARA,03-01-2024,0
990,FCT,03-01-2024,0
990,FOREIGN,03-01-2024,0
987,ABIA,03-01-2024,7
987,ADAMAWA,03-01-2024,0
987,AKWA IBOM,03-01-2024,3
987,BAUCHI,03-01-2024,0
987,BAYELSA,03-01-2024,0
987,BENUE,03-01-2024,1
987,BORNO,03-01-2024,0
987,CROSS RIVER,03-01-2024,2
987,DELTA,03-01-2024,2
987,EBONYI,03-01-2024,25
987,EDO,03-01-2024,1
987,EKITI,03-01-2024,0
987,ENUGU,03-01-2024,51
987,GOMBE,03-01-2024,0
987,IMO,03-01-2024,14
987,JIGAWA,03-01-2024,0
987,KADUNA,03-01-2024,0
987,KANO,03-01-2024,0
987,KATSINA,03-01-2024,0
987,KEBBI,03-01-2024,0
987,KOGI,03-01-2024,0
987,KWARA,03-01-2024,0
987,LAGOS,03-01-2024,0
987,NASARAWA,03-01-2024,0
987,NIGER,03-01-2024,0
987,OGUN,03-01-2024,0
987,ONDO,03-01-2024,0
987,OSUN,03-01-2024,0
987,OYO,03-01-2024,0
987,PLATEAU,03-01-2024,0
987,RIVERS,03-01-2024,0
987,SOKOTO,03-01-2024,0
987,TARABA,03-01-2024,0
987,YOBE,03-01-2024,0
987,ZAMFARA,03-01-2024,0
987,FCT,03-01-2024,0
987,FOREIGN,03-01-2024,0
993,ABIA,03-01-2024,0
993,ADAMAWA,03-01-2024,0
993,AKWA IBOM,03-01-2024,0
993,BAUCHI,03-01-2024,0
993,BAYELSA,03-01-2024,0
993,BENUE,03-01-2024,0
993,BORNO,03-01-2024,0
993,CROSS RIVER,03-01-2024,1
993,DELTA,03-01-2024,0
993,EBONYI,03-01-2024,2
993,EDO,03-01-2024,0
993,EKITI,03-01-2024,0
993,ENUGU,03-01-2024,0
993,GOMBE,03-01-2024,0
993,IMO,03-01-2024,1
993,JIGAWA,03-01-2024,0
993,KADUNA,03-01-2024,0
993,KANO,03-01-2024,0
993,KATSINA,03-01-2024,0
993,KEBBI,03-01-2024,0
993,KOGI,03-01-2024,0
993,KWARA,03-01-2024,0
993,LAGOS,03-01-2024,0
993,NASARAWA,03-01-2024,0
993,NIGER,03-01-2024,0
993,OGUN,03-01-2024,0
993,ONDO,03-01-2024,0
993,OSUN,03-01-2024,0
993,OYO,03-01-2024,0
993,PLATEAU,03-01-2024,0
993,RIVERS,03-01-2024,0
993,SOKOTO,03-01-2024,0
993,TARABA,03-01-2024,0
993,YOBE,03-01-2024,0
993,ZAMFARA,03-01-2024,0
993,FCT,03-01-2024,0
993,FOREIGN,03-01-2024,0
792,ABIA,03-01-2024,49
792,ADAMAWA,03-01-2024,0
792,AKWA IBOM,03-01-2024,3
792,BAUCHI,03-01-2024,0
792,BAYELSA,03-01-2024,0
792,BENUE,03-01-2024,1
792,BORNO,03-01-2024,0
792,CROSS RIVER,03-01-2024,3
792,DELTA,03-01-2024,10
792,EBONYI,03-01-2024,29
792,EDO,03-01-2024,6
792,EKITI,03-01-2024,0
792,ENUGU,03-01-2024,131
792,GOMBE,03-01-2024,0
792,IMO,03-01-2024,137
792,JIGAWA,03-01-2024,0
792,KADUNA,03-01-2024,0
792,KANO,03-01-2024,0
792,KATSINA,03-01-2024,0
792,KEBBI,03-01-2024,0
792,KOGI,03-01-2024,0
792,KWARA,03-01-2024,0
792,LAGOS,03-01-2024,0
792,NASARAWA,03-01-2024,0
792,NIGER,03-01-2024,0
792,OGUN,03-01-2024,0
792,ONDO,03-01-2024,0
792,OSUN,03-01-2024,0
792,OYO,03-01-2024,1
792,PLATEAU,03-01-2024,1
792,RIVERS,03-01-2024,1
792,SOKOTO,03-01-2024,0
792,TARABA,03-01-2024,0
792,YOBE,03-01-2024,0
792,ZAMFARA,03-01-2024,0
792,FCT,03-01-2024,0
792,FOREIGN,03-01-2024,0
790,ABIA,03-01-2024,52
790,ADAMAWA,03-01-2024,0
790,AKWA IBOM,03-01-2024,6
790,BAUCHI,03-01-2024,0
790,BAYELSA,03-01-2024,0
790,BENUE,03-01-2024,3
790,BORNO,03-01-2024,0
790,CROSS RIVER,03-01-2024,3
790,DELTA,03-01-2024,7
790,EBONYI,03-01-2024,42
790,EDO,03-01-2024,3
790,EKITI,03-01-2024,0
790,ENUGU,03-01-2024,196
790,GOMBE,03-01-2024,0
790,IMO,03-01-2024,155
790,JIGAWA,03-01-2024,0
790,KADUNA,03-01-2024,0
790,KANO,03-01-2024,0
790,KATSINA,03-01-2024,0
790,KEBBI,03-01-2024,0
790,KOGI,03-01-2024,1
790,KWARA,03-01-2024,0
790,LAGOS,03-01-2024,0
790,NASARAWA,03-01-2024,0
790,NIGER,03-01-2024,0
790,OGUN,03-01-2024,1
790,ONDO,03-01-2024,0
790,OSUN,03-01-2024,0
790,OYO,03-01-2024,0
790,PLATEAU,03-01-2024,0
790,RIVERS,03-01-2024,0
790,SOKOTO,03-01-2024,0
790,TARABA,03-01-2024,0
790,YOBE,03-01-2024,0
790,ZAMFARA,03-01-2024,0
790,FCT,03-01-2024,0
790,FOREIGN,03-01-2024,0
802,ABIA,03-01-2024,44
802,ADAMAWA,03-01-2024,0
802,AKWA IBOM,03-01-2024,0
802,BAUCHI,03-01-2024,0
802,BAYELSA,03-01-2024,0
802,BENUE,03-01-2024,1
802,BORNO,03-01-2024,0
802,CROSS RIVER,03-01-2024,1
802,DELTA,03-01-2024,21
802,EBONYI,03-01-2024,48
802,EDO,03-01-2024,1
802,EKITI,03-01-2024,0
802,ENUGU,03-01-2024,294
802,GOMBE,03-01-2024,0
802,IMO,03-01-2024,293
802,JIGAWA,03-01-2024,0
802,KADUNA,03-01-2024,0
802,KANO,03-01-2024,0
802,KATSINA,03-01-2024,0
802,KEBBI,03-01-2024,0
802,KOGI,03-01-2024,0
802,KWARA,03-01-2024,0
802,LAGOS,03-01-2024,0
802,NASARAWA,03-01-2024,0
802,NIGER,03-01-2024,0
802,OGUN,03-01-2024,0
802,ONDO,03-01-2024,0
802,OSUN,03-01-2024,2
802,OYO,03-01-2024,0
802,PLATEAU,03-01-2024,0
802,RIVERS,03-01-2024,3
802,SOKOTO,03-01-2024,0
802,TARABA,03-01-2024,0
802,YOBE,03-01-2024,0
802,ZAMFARA,03-01-2024,0
802,FCT,03-01-2024,0
802,FOREIGN,03-01-2024,0
789,ABIA,03-01-2024,101
789,ADAMAWA,03-01-2024,0
789,AKWA IBOM,03-01-2024,23
789,BAUCHI,03-01-2024,0
789,BAYELSA,03-01-2024,0
789,BENUE,03-01-2024,8
789,BORNO,03-01-2024,0
789,CROSS RIVER,03-01-2024,9
789,DELTA,03-01-2024,38
789,EBONYI,03-01-2024,238
789,EDO,03-01-2024,6
789,EKITI,03-01-2024,1
789,ENUGU,03-01-2024,536
789,GOMBE,03-01-2024,0
789,IMO,03-01-2024,202
789,JIGAWA,03-01-2024,0
789,KADUNA,03-01-2024,0
789,KANO,03-01-2024,0
789,KATSINA,03-01-2024,1
789,KEBBI,03-01-2024,0
789,KOGI,03-01-2024,9
789,KWARA,03-01-2024,2
789,LAGOS,03-01-2024,1
789,NASARAWA,03-01-2024,1
789,NIGER,03-01-2024,2
789,OGUN,03-01-2024,0
789,ONDO,03-01-2024,1
789,OSUN,03-01-2024,9
789,OYO,03-01-2024,3
789,PLATEAU,03-01-2024,1
789,RIVERS,03-01-2024,1
789,SOKOTO,03-01-2024,0
789,TARABA,03-01-2024,0
789,YOBE,03-01-2024,0
789,ZAMFARA,03-01-2024,0
789,FCT,03-01-2024,1
789,FOREIGN,03-01-2024,0
803,ABIA,03-01-2024,24
803,ADAMAWA,03-01-2024,0
803,AKWA IBOM,03-01-2024,1
803,BAUCHI,03-01-2024,0
803,BAYELSA,03-01-2024,0
803,BENUE,03-01-2024,1
803,BORNO,03-01-2024,0
803,CROSS RIVER,03-01-2024,0
803,DELTA,03-01-2024,6
803,EBONYI,03-01-2024,46
803,EDO,03-01-2024,0
803,EKITI,03-01-2024,0
803,ENUGU,03-01-2024,225
803,GOMBE,03-01-2024,0
803,IMO,03-01-2024,145
803,JIGAWA,03-01-2024,0
803,KADUNA,03-01-2024,0
803,KANO,03-01-2024,0
803,KATSINA,03-01-2024,0
803,KEBBI,03-01-2024,0
803,KOGI,03-01-2024,0
803,KWARA,03-01-2024,0
803,LAGOS,03-01-2024,0
803,NASARAWA,03-01-2024,0
803,NIGER,03-01-2024,0
803,OGUN,03-01-2024,0
803,ONDO,03-01-2024,0
803,OSUN,03-01-2024,0
803,OYO,03-01-2024,0
803,PLATEAU,03-01-2024,0
803,RIVERS,03-01-2024,1
803,SOKOTO,03-01-2024,0
803,TARABA,03-01-2024,0
803,YOBE,03-01-2024,0
803,ZAMFARA,03-01-2024,0
803,FCT,03-01-2024,0
803,FOREIGN,03-01-2024,0
793,ABIA,03-01-2024,110
793,ADAMAWA,03-01-2024,1
793,AKWA IBOM,03-01-2024,15
793,BAUCHI,03-01-2024,0
793,BAYELSA,03-01-2024,0
793,BENUE,03-01-2024,3
793,BORNO,03-01-2024,0
793,CROSS RIVER,03-01-2024,5
793,DELTA,03-01-2024,14
793,EBONYI,03-01-2024,280
793,EDO,03-01-2024,2
793,EKITI,03-01-2024,0
793,ENUGU,03-01-2024,398
793,GOMBE,03-01-2024,0
793,IMO,03-01-2024,339
793,JIGAWA,03-01-2024,0
793,KADUNA,03-01-2024,0
793,KANO,03-01-2024,0
793,KATSINA,03-01-2024,1
793,KEBBI,03-01-2024,0
793,KOGI,03-01-2024,2
793,KWARA,03-01-2024,2
793,LAGOS,03-01-2024,0
793,NASARAWA,03-01-2024,1
793,NIGER,03-01-2024,0
793,OGUN,03-01-2024,0
793,ONDO,03-01-2024,0
793,OSUN,03-01-2024,1
793,OYO,03-01-2024,0
793,PLATEAU,03-01-2024,0
793,RIVERS,03-01-2024,3
793,SOKOTO,03-01-2024,0
793,TARABA,03-01-2024,0
793,YOBE,03-01-2024,0
793,ZAMFARA,03-01-2024,0
793,FCT,03-01-2024,0
793,FOREIGN,03-01-2024,0
797,ABIA,03-01-2024,61
797,ADAMAWA,03-01-2024,0
797,AKWA IBOM,03-01-2024,17
797,BAUCHI,03-01-2024,1
797,BAYELSA,03-01-2024,0
797,BENUE,03-01-2024,10
797,BORNO,03-01-2024,0
797,CROSS RIVER,03-01-2024,6
797,DELTA,03-01-2024,20
797,EBONYI,03-01-2024,221
797,EDO,03-01-2024,6
797,EKITI,03-01-2024,0
797,ENUGU,03-01-2024,452
797,GOMBE,03-01-2024,0
797,IMO,03-01-2024,157
797,JIGAWA,03-01-2024,0
797,KADUNA,03-01-2024,0
797,KANO,03-01-2024,0
797,KATSINA,03-01-2024,0
797,KEBBI,03-01-2024,0
797,KOGI,03-01-2024,6
797,KWARA,03-01-2024,0
797,LAGOS,03-01-2024,0
797,NASARAWA,03-01-2024,0
797,NIGER,03-01-2024,1
797,OGUN,03-01-2024,2
797,ONDO,03-01-2024,2
797,OSUN,03-01-2024,4
797,OYO,03-01-2024,0
797,PLATEAU,03-01-2024,1
797,RIVERS,03-01-2024,1
797,SOKOTO,03-01-2024,0
797,TARABA,03-01-2024,1
797,YOBE,03-01-2024,0
797,ZAMFARA,03-01-2024,0
797,FCT,03-01-2024,0
797,FOREIGN,03-01-2024,1
795,ABIA,03-01-2024,105
795,ADAMAWA,03-01-2024,0
795,AKWA IBOM,03-01-2024,39
795,BAUCHI,03-01-2024,0
795,BAYELSA,03-01-2024,0
795,BENUE,03-01-2024,11
795,BORNO,03-01-2024,0
795,CROSS RIVER,03-01-2024,13
795,DELTA,03-01-2024,42
795,EBONYI,03-01-2024,367
795,EDO,03-01-2024,11
795,EKITI,03-01-2024,0
795,ENUGU,03-01-2024,669
795,GOMBE,03-01-2024,1
795,IMO,03-01-2024,339
795,JIGAWA,03-01-2024,0
795,KADUNA,03-01-2024,0
795,KANO,03-01-2024,0
795,KATSINA,03-01-2024,0
795,KEBBI,03-01-2024,0
795,KOGI,03-01-2024,21
795,KWARA,03-01-2024,0
795,LAGOS,03-01-2024,0
795,NASARAWA,03-01-2024,1
795,NIGER,03-01-2024,0
795,OGUN,03-01-2024,0
795,ONDO,03-01-2024,2
795,OSUN,03-01-2024,5
795,OYO,03-01-2024,4
795,PLATEAU,03-01-2024,0
795,RIVERS,03-01-2024,4
795,SOKOTO,03-01-2024,0
795,TARABA,03-01-2024,0
795,YOBE,03-01-2024,0
795,ZAMFARA,03-01-2024,0
795,FCT,03-01-2024,0
795,FOREIGN,03-01-2024,1
804,ABIA,03-01-2024,67
804,ADAMAWA,03-01-2024,0
804,AKWA IBOM,03-01-2024,24
804,BAUCHI,03-01-2024,0
804,BAYELSA,03-01-2024,2
804,BENUE,03-01-2024,2
804,BORNO,03-01-2024,0
804,CROSS RIVER,03-01-2024,12
804,DELTA,03-01-2024,31
804,EBONYI,03-01-2024,209
804,EDO,03-01-2024,4
804,EKITI,03-01-2024,0
804,ENUGU,03-01-2024,351
804,GOMBE,03-01-2024,0
804,IMO,03-01-2024,125
804,JIGAWA,03-01-2024,0
804,KADUNA,03-01-2024,0
804,KANO,03-01-2024,0
804,KATSINA,03-01-2024,0
804,KEBBI,03-01-2024,0
804,KOGI,03-01-2024,10
804,KWARA,03-01-2024,0
804,LAGOS,03-01-2024,0
804,NASARAWA,03-01-2024,0
804,NIGER,03-01-2024,0
804,OGUN,03-01-2024,3
804,ONDO,03-01-2024,0
804,OSUN,03-01-2024,6
804,OYO,03-01-2024,1
804,PLATEAU,03-01-2024,0
804,RIVERS,03-01-2024,5
804,SOKOTO,03-01-2024,0
804,TARABA,03-01-2024,0
804,YOBE,03-01-2024,0
804,ZAMFARA,03-01-2024,0
804,FCT,03-01-2024,0
804,FOREIGN,03-01-2024,2
800,ABIA,03-01-2024,37
800,ADAMAWA,03-01-2024,0
800,AKWA IBOM,03-01-2024,0
800,BAUCHI,03-01-2024,0
800,BAYELSA,03-01-2024,0
800,BENUE,03-01-2024,0
800,BORNO,03-01-2024,0
800,CROSS RIVER,03-01-2024,1
800,DELTA,03-01-2024,4
800,EBONYI,03-01-2024,16
800,EDO,03-01-2024,0
800,EKITI,03-01-2024,0
800,ENUGU,03-01-2024,73
800,GOMBE,03-01-2024,0
800,IMO,03-01-2024,80
800,JIGAWA,03-01-2024,0
800,KADUNA,03-01-2024,0
800,KANO,03-01-2024,0
800,KATSINA,03-01-2024,0
800,KEBBI,03-01-2024,0
800,KOGI,03-01-2024,2
800,KWARA,03-01-2024,0
800,LAGOS,03-01-2024,0
800,NASARAWA,03-01-2024,0
800,NIGER,03-01-2024,0
800,OGUN,03-01-2024,0
800,ONDO,03-01-2024,0
800,OSUN,03-01-2024,0
800,OYO,03-01-2024,0
800,PLATEAU,03-01-2024,0
800,RIVERS,03-01-2024,1
800,SOKOTO,03-01-2024,0
800,TARABA,03-01-2024,0
800,YOBE,03-01-2024,0
800,ZAMFARA,03-01-2024,0
800,FCT,03-01-2024,0
800,FOREIGN,03-01-2024,0
801,ABIA,03-01-2024,86
801,ADAMAWA,03-01-2024,0
801,AKWA IBOM,03-01-2024,15
801,BAUCHI,03-01-2024,1
801,BAYELSA,03-01-2024,0
801,BENUE,03-01-2024,9
801,BORNO,03-01-2024,0
801,CROSS RIVER,03-01-2024,5
801,DELTA,03-01-2024,42
801,EBONYI,03-01-2024,270
801,EDO,03-01-2024,2
801,EKITI,03-01-2024,0
801,ENUGU,03-01-2024,455
801,GOMBE,03-01-2024,0
801,IMO,03-01-2024,154
801,JIGAWA,03-01-2024,0
801,KADUNA,03-01-2024,2
801,KANO,03-01-2024,0
801,KATSINA,03-01-2024,7
801,KEBBI,03-01-2024,0
801,KOGI,03-01-2024,0
801,KWARA,03-01-2024,0
801,LAGOS,03-01-2024,0
801,NASARAWA,03-01-2024,0
801,NIGER,03-01-2024,0
801,OGUN,03-01-2024,1
801,ONDO,03-01-2024,3
801,OSUN,03-01-2024,2
801,OYO,03-01-2024,2
801,PLATEAU,03-01-2024,0
801,RIVERS,03-01-2024,6
801,SOKOTO,03-01-2024,0
801,TARABA,03-01-2024,1
801,YOBE,03-01-2024,0
801,ZAMFARA,03-01-2024,0
801,FCT,03-01-2024,0
801,FOREIGN,03-01-2024,0
791,ABIA,03-01-2024,81
791,ADAMAWA,03-01-2024,7
791,AKWA IBOM,03-01-2024,41
791,BAUCHI,03-01-2024,4
791,BAYELSA,03-01-2024,1
791,BENUE,03-01-2024,26
791,BORNO,03-01-2024,1
791,CROSS RIVER,03-01-2024,46
791,DELTA,03-01-2024,41
791,EBONYI,03-01-2024,345
791,EDO,03-01-2024,15
791,EKITI,03-01-2024,2
791,ENUGU,03-01-2024,509
791,GOMBE,03-01-2024,2
791,IMO,03-01-2024,267
791,JIGAWA,03-01-2024,2
791,KADUNA,03-01-2024,5
791,KANO,03-01-2024,4
791,KATSINA,03-01-2024,6
791,KEBBI,03-01-2024,0
791,KOGI,03-01-2024,32
791,KWARA,03-01-2024,5
791,LAGOS,03-01-2024,1
791,NASARAWA,03-01-2024,9
791,NIGER,03-01-2024,0
791,OGUN,03-01-2024,4
791,ONDO,03-01-2024,1
791,OSUN,03-01-2024,13
791,OYO,03-01-2024,5
791,PLATEAU,03-01-2024,8
791,RIVERS,03-01-2024,4
791,SOKOTO,03-01-2024,1
791,TARABA,03-01-2024,3
791,YOBE,03-01-2024,2
791,ZAMFARA,03-01-2024,0
791,FCT,03-01-2024,0
791,FOREIGN,03-01-2024,0
796,ABIA,03-01-2024,22
796,ADAMAWA,03-01-2024,0
796,AKWA IBOM,03-01-2024,11
796,BAUCHI,03-01-2024,0
796,BAYELSA,03-01-2024,0
796,BENUE,03-01-2024,0
796,BORNO,03-01-2024,0
796,CROSS RIVER,03-01-2024,6
796,DELTA,03-01-2024,8
796,EBONYI,03-01-2024,56
796,EDO,03-01-2024,2
796,EKITI,03-01-2024,0
796,ENUGU,03-01-2024,87
796,GOMBE,03-01-2024,0
796,IMO,03-01-2024,57
796,JIGAWA,03-01-2024,0
796,KADUNA,03-01-2024,0
796,KANO,03-01-2024,0
796,KATSINA,03-01-2024,0
796,KEBBI,03-01-2024,0
796,KOGI,03-01-2024,8
796,KWARA,03-01-2024,0
796,LAGOS,03-01-2024,0
796,NASARAWA,03-01-2024,0
796,NIGER,03-01-2024,0
796,OGUN,03-01-2024,1
796,ONDO,03-01-2024,0
796,OSUN,03-01-2024,2
796,OYO,03-01-2024,1
796,PLATEAU,03-01-2024,1
796,RIVERS,03-01-2024,4
796,SOKOTO,03-01-2024,0
796,TARABA,03-01-2024,0
796,YOBE,03-01-2024,0
796,ZAMFARA,03-01-2024,0
796,FCT,03-01-2024,0
796,FOREIGN,03-01-2024,1
794,ABIA,03-01-2024,50
794,ADAMAWA,03-01-2024,1
794,AKWA IBOM,03-01-2024,16
794,BAUCHI,03-01-2024,0
794,BAYELSA,03-01-2024,0
794,BENUE,03-01-2024,6
794,BORNO,03-01-2024,0
794,CROSS RIVER,03-01-2024,7
794,DELTA,03-01-2024,16
794,EBONYI,03-01-2024,156
794,EDO,03-01-2024,7
794,EKITI,03-01-2024,0
794,ENUGU,03-01-2024,271
794,GOMBE,03-01-2024,0
794,IMO,03-01-2024,140
794,JIGAWA,03-01-2024,1
794,KADUNA,03-01-2024,2
794,KANO,03-01-2024,0
794,KATSINA,03-01-2024,1
794,KEBBI,03-01-2024,0
